"date","tailrace_temp","forebay_temp"
2005-06-01,14.128,14.198
2005-06-02,14.293,14.43
2005-06-03,14.366,14.473
2005-06-04,14.511,14.572
2005-06-05,14.834,15.043
2005-06-06,15.06,15.15
2005-06-07,15.23,15.329
2005-06-08,15.42,15.433
2005-06-09,15.513,15.445
2005-06-10,15.541,15.371
2005-06-11,15.593,15.642
2005-06-12,15.509,15.463
2005-06-13,15.271,15.133
2005-06-14,15.225,15.122
2005-06-15,15.154,15.029
2005-06-16,15.205,15.042
2005-06-17,15.205,15.053
2005-06-18,15.33,15.293
2005-06-19,15.579,15.482
2005-06-20,15.736,15.502
2005-06-21,15.887,15.602
2005-06-22,16.08,15.973
2005-06-23,16.42,16.391
2005-06-24,16.577,16.466
2005-06-25,16.46,16.388
2005-06-26,16.74,16.68
2005-06-27,16.89,17.066
2005-06-28,17.064,17.119
2005-06-29,16.998,16.915
2005-06-30,17.291,17.26
2005-07-01,17.633,17.498
2005-07-02,17.895,17.879
2005-07-03,18.135,18.243
2005-07-04,18.423,18.422
2005-07-05,18.683,18.513
2005-07-06,18.88,18.779
2005-07-07,19.525,19.551
2005-07-08,19.568,19.505
2005-07-09,19.748,19.644
2005-07-10,19.831,19.755
2005-07-11,20.086,19.976
2005-07-12,20.101,19.975
2005-07-13,20.165,20.002
2005-07-14,20.521,20.454
2005-07-15,20.72,20.513
2005-07-16,20.79,20.628
2005-07-17,20.94,20.781
2005-07-18,21.136,20.959
2005-07-19,21.189,20.966
2005-07-20,21.153,20.943
2005-07-21,21.434,21.094
2005-07-22,21.564,21.315
2005-07-23,21.569,21.361
2005-07-24,21.633,21.437
2005-07-25,21.621,21.432
2005-07-26,21.6,21.451
2005-07-27,21.677,21.362
2005-07-28,21.675,21.396
2005-07-29,21.651,21.465
2005-07-30,21.84,21.565
2005-07-31,22.016,21.675
2005-08-01,21.776,21.503
2005-08-02,21.757,21.528
2005-08-03,21.801,21.536
2005-08-04,21.821,21.593
2005-08-05,21.763,21.455
2005-08-06,21.747,21.401
2005-08-07,21.696,21.505
2005-08-08,21.941,21.568
2005-08-09,21.731,21.522
2005-08-10,21.589,21.38
2005-08-11,21.479,21.359
2005-08-12,21.561,21.463
2005-08-13,21.992,22.068
2005-08-14,21.562,21.301
2005-08-15,21.302,21.076
2005-08-16,21.162,20.859
2005-08-17,20.833,20.838
2005-08-18,21.153,21.293
2005-08-19,21.214,21.188
2005-08-20,21.076,21.009
2005-08-21,21.08,20.938
2005-08-22,20.969,20.863
2005-08-23,20.831,20.818
2005-08-24,20.973,21.055
2005-08-25,21.14,21.126
2005-08-26,21.149,21.088
2005-08-27,21.005,20.909
2005-08-28,20.831,20.646
2005-08-29,20.479,20.475
2005-08-30,20.642,20.846
2005-08-31,20.942,21.065
2005-09-01,20.963,20.79
2005-09-02,20.763,20.455
2005-09-03,20.469,20.217
2005-09-04,20.459,20.252
2005-09-05,20.403,20.3
2005-09-06,20.431,20.373
2005-09-07,20.301,20.168
2005-09-08,20.165,19.823
2005-09-09,19.773,19.958
2005-09-10,19.734,19.688
2005-09-11,19.818,19.722
2005-09-12,19.781,19.714
2005-09-13,19.765,19.59
2005-09-14,19.587,19.341
2005-09-15,19.223,19.031
2005-09-16,18.978,18.973
2005-09-17,19.049,19.019
2005-09-18,19.06,19.014
2005-09-19,19.098,19.019
2005-09-20,19.058,18.954
2005-09-21,18.946,18.83
2005-09-22,18.696,18.62
2005-09-23,18.455,18.508
2005-09-24,18.447,18.408
2005-09-25,18.377,18.341
2005-09-26,18.347,18.245
2005-09-27,18.293,18.183
2005-09-28,18.102,18.12
2005-09-29,17.891,17.918
2005-09-30,17.832,17.86
2005-10-01,17.696,17.806
2005-10-02,17.535,17.606
2005-10-03,17.41,17.439
2005-10-04,17.202,17.253
2005-10-05,17.109,17.147
2005-10-06,17.009,17.065
2005-10-07,16.714,16.791
2005-10-08,16.603,16.703
2005-10-09,16.55,16.623
2005-10-10,16.441,16.667
2005-10-11,16.434,16.346
2005-10-12,16.343,16.315
2005-10-13,16.291,16.25
2005-10-14,15.827,16.199
2005-10-15,16.22,16.111
2005-10-16,16.075,16.111
2005-10-17,16.053,16
2005-10-18,15.996,15.98
2005-10-19,15.921,15.922
2005-10-20,15.889,15.913
2005-10-21,15.86,16.104
2005-10-22,15.799,15.818
2005-10-23,15.701,15.725
2005-10-24,15.675,15.673
2005-10-25,15.737,15.598
2005-10-26,15.589,15.524
2005-10-27,15.432,15.365
2005-10-28,15.28,15.228
2005-10-29,15.1,15.018
2005-10-30,14.89,14.796
2005-10-31,14.741,14.633
2005-11-01,14.588,14.501
2005-11-02,14.393,14.325
2005-11-03,14.146,14.071
2005-11-04,13.681,13.748
2005-11-05,13.253,13.458
2005-11-06,13.006,13.2
2005-11-07,12.875,12.939
2005-11-08,12.657,12.685
2005-11-09,12.461,12.435
2005-11-10,12.278,12.214
2005-11-11,12.059,12.002
2005-11-12,11.832,11.804
2005-11-13,11.675,11.603
2005-11-14,11.511,11.469
2005-11-15,11.345,11.329
2005-11-16,11.274,11.271
2005-11-17,11.13,11.188
2005-11-18,10.983,11.025
2005-11-19,10.806,10.842
2005-11-20,10.636,10.655
2005-11-21,10.48,10.475
2005-11-22,10.264,10.292
2005-11-23,10.096,10.154
2005-11-24,9.965,10.017
2005-11-25,9.815,9.871
2005-11-26,9.635,9.706
2005-11-27,9.443,9.505
2005-11-28,9.242,9.271
2005-11-29,9.052,9.127
2005-11-30,8.903,8.962
2005-12-01,8.703,8.763
2005-12-02,8.67,8.529
2005-12-03,8.535,8.328
2005-12-04,NA,8.104
2005-12-05,7.98,7.975
2005-12-06,7.833,7.804
2005-12-07,7.557,7.583
2005-12-08,7.244,7.263
2005-12-09,6.953,6.95
2005-12-10,6.681,6.681
2005-12-11,6.401,6.405
2005-12-12,6.13,6.138
2005-12-13,5.915,5.871
2005-12-14,5.571,5.542
2005-12-15,5.283,5.279
2005-12-16,5.009,4.94
2005-12-17,4.735,4.67
2005-12-18,4.45,4.444
2005-12-19,4.342,4.243
2005-12-20,4.26,4.154
2005-12-21,4.184,4.1
2005-12-22,4.165,4.05
2005-12-23,4.114,4.014
2005-12-24,4.035,3.933
2005-12-25,3.966,3.875
2005-12-26,3.988,3.9
2005-12-27,4.056,3.973
2005-12-28,4.099,4.077
2005-12-29,4.055,4.101
2005-12-30,3.996,4.061
2005-12-31,3.898,3.931
2006-01-01,3.755,3.801
2006-01-02,3.546,3.621
2006-01-03,3.278,3.354
2006-01-04,3.198,3.254
2006-01-05,3.231,3.3
2006-01-06,3.284,3.333
2006-01-07,3.431,3.465
2006-01-08,3.571,3.582
2006-01-09,3.697,3.738
2006-01-10,3.938,3.976
2006-01-11,4.127,4.113
2006-01-12,4.248,4.203
2006-01-13,4.461,4.413
2006-01-14,4.604,4.5
2006-01-15,4.676,4.635
2006-01-16,4.758,4.693
2006-01-17,5.288,4.788
2006-01-18,4.84,4.79
2006-01-19,4.881,4.829
2006-01-20,4.964,4.894
2006-01-21,4.947,4.896
2006-01-22,4.902,4.841
2006-01-23,4.885,4.824
2006-01-24,4.81,4.76
2006-01-25,4.683,4.705
2006-01-26,4.602,4.7
2006-01-27,4.565,4.65
2006-01-28,4.517,4.575
2006-01-29,4.386,4.477
2006-01-30,4.42,4.485
2006-01-31,4.336,4.418
2006-02-01,4.348,4.429
2006-02-02,4.389,4.466
2006-02-03,4.391,4.474
2006-02-04,4.407,4.488
2006-02-05,4.3,4.403
2006-02-06,4.226,4.315
2006-02-07,4.133,4.247
2006-02-08,4.103,4.153
2006-02-09,4.06,4.057
2006-02-10,3.974,3.963
2006-02-11,3.851,3.858
2006-02-12,3.804,3.796
2006-02-13,3.743,3.735
2006-02-14,3.788,3.775
2006-02-15,3.813,3.813
2006-02-16,3.86,3.865
2006-02-17,3.585,3.629
2006-02-18,3.495,3.471
2006-02-19,3.315,3.267
2006-02-20,3.076,3.025
2006-02-21,3.102,3.087
2006-02-22,3.308,3.2
2006-02-23,3.528,3.292
2006-02-24,3.588,3.408
2006-02-25,3.587,3.408
2006-02-26,3.609,3.4
2006-02-27,3.603,3.4
2006-02-28,3.593,3.383
2006-03-01,3.564,3.367
2006-03-02,3.614,3.408
2006-03-03,3.661,3.454
2006-03-04,3.753,3.567
2006-03-05,3.783,3.567
2006-03-06,3.813,3.601
2006-03-07,3.826,3.646
2006-03-08,3.643,3.617
2006-03-09,3.621,3.62
2006-03-10,3.758,3.716
2006-03-11,3.936,3.908
2006-03-12,4.238,4.177
2006-03-13,4.519,4.388
2006-03-14,4.699,4.653
2006-03-15,4.923,4.909
2006-03-16,5.18,5.145
2006-03-17,5.29,5.216
2006-03-18,5.285,5.269
2006-03-19,5.343,5.298
2006-03-20,5.523,5.369
2006-03-21,5.586,5.55
2006-03-22,5.878,5.715
2006-03-23,5.95,5.909
2006-03-24,6.047,6
2006-03-25,6.08,6.044
2006-03-26,5.984,5.94
2006-03-27,5.928,5.861
2006-03-28,6.104,6.032
2006-03-29,6.484,6.469
2006-03-30,6.787,6.913
2006-03-31,7.292,7.301
2006-04-01,7.528,7.538
2006-04-02,7.6,7.569
2006-04-03,7.668,7.641
2006-04-04,7.833,7.799
2006-04-05,7.887,7.845
2006-04-06,7.861,7.828
2006-04-07,7.942,7.905
2006-04-08,8.104,8.06
2006-04-09,8.113,8.067
2006-04-10,8.427,8.374
2006-04-11,8.704,8.635
2006-04-12,8.953,8.763
2006-04-13,9.2,8.892
2006-04-14,9.399,9.094
2006-04-15,9.569,9.277
2006-04-16,9.551,9.248
2006-04-17,9.617,9.31
2006-04-18,9.688,9.383
2006-04-19,9.797,9.489
2006-04-20,9.895,9.58
2006-04-21,9.758,9.473
2006-04-22,9.618,9.316
2006-04-23,9.793,9.498
2006-04-24,9.999,9.704
2006-04-25,10.291,9.99
2006-04-26,10.723,10.456
2006-04-27,11.067,10.821
2006-04-28,11.162,10.975
2006-04-29,11.229,11.059
2006-04-30,11.154,10.98
2006-05-01,11.082,10.917
2006-05-02,11.137,10.988
2006-05-03,11.58,11.407
2006-05-04,11.953,11.793
2006-05-05,12.1,11.913
2006-05-06,12.102,11.955
2006-05-07,11.946,11.804
2006-05-08,11.66,11.476
2006-05-09,11.522,11.363
2006-05-10,11.612,11.534
2006-05-11,11.857,11.888
2006-05-12,12.275,12.309
2006-05-13,12.621,12.596
2006-05-14,12.79,12.731
2006-05-15,12.779,12.739
2006-05-16,12.815,12.778
2006-05-17,13.08,13.048
2006-05-18,13.521,13.506
2006-05-19,14.097,14.098
2006-05-20,14.428,14.418
2006-05-21,13.942,13.939
2006-05-22,13.268,13.314
2006-05-23,12.804,12.844
2006-05-24,12.666,12.706
2006-05-25,12.624,12.623
2006-05-26,12.501,12.502
2006-05-27,12.657,12.673
2006-05-28,12.885,12.824
2006-05-29,13.06,12.999
2006-05-30,13.289,13.182
2006-05-31,13.553,13.396
2006-06-01,13.79,13.671
2006-06-02,13.961,13.879
2006-06-03,13.977,13.829
2006-06-04,13.963,13.859
2006-06-05,13.88,13.75
2006-06-06,14.269,14.142
2006-06-07,14.845,14.733
2006-06-08,15.34,15.275
2006-06-09,15.621,15.529
2006-06-10,15.766,15.617
2006-06-11,15.594,15.433
2006-06-12,15.595,15.506
2006-06-13,15.753,15.688
2006-06-14,15.754,15.68
2006-06-15,15.546,15.429
2006-06-16,15.367,15.279
2006-06-17,15.47,15.371
2006-06-18,15.608,15.438
2006-06-19,15.753,15.642
2006-06-20,15.967,15.775
2006-06-21,16.15,15.888
2006-06-22,16.296,16.041
2006-06-23,16.513,16.235
2006-06-24,16.665,16.391
2006-06-25,16.958,16.595
2006-06-26,17.331,16.922
2006-06-27,17.731,17.32
2006-06-28,18.07,17.675
2006-06-29,18.39,18.265
2006-06-30,18.676,18.435
2006-07-01,18.888,18.525
2006-07-02,19.276,19.079
2006-07-03,19.684,19.333
2006-07-04,19.941,19.592
2006-07-05,20.215,19.867
2006-07-06,20.555,20.422
2006-07-07,20.743,20.633
2006-07-08,20.807,20.759
2006-07-09,21.007,20.888
2006-07-10,21.233,21.071
2006-07-11,21.596,21.592
2006-07-12,21.477,21.513
2006-07-13,21.343,21.325
2006-07-14,21.378,21.348
2006-07-15,21.539,21.463
2006-07-16,21.83,21.795
2006-07-17,21.906,21.746
2006-07-18,21.943,21.954
2006-07-19,22.08,21.933
2006-07-20,22.009,21.717
2006-07-21,21.869,21.638
2006-07-22,21.923,21.617
2006-07-23,22.078,21.658
2006-07-24,22.148,21.742
2006-07-25,22.163,21.838
2006-07-26,22.253,21.963
2006-07-27,22.359,21.958
2006-07-28,22.027,21.8
2006-07-29,22.017,21.914
2006-07-30,22.126,22.088
2006-07-31,22.136,21.995
2006-08-01,21.685,21.49
2006-08-02,21.369,21.135
2006-08-03,21.463,21.189
2006-08-04,21.571,21.338
2006-08-05,21.593,21.408
2006-08-06,21.708,21.342
2006-08-07,21.793,21.429
2006-08-08,21.676,21.433
2006-08-09,21.71,21.543
2006-08-10,21.998,21.807
2006-08-11,21.946,21.845
2006-08-12,21.901,21.725
2006-08-13,21.725,21.442
2006-08-14,21.787,21.442
2006-08-15,21.685,21.433
2006-08-16,21.442,21.379
2006-08-17,21.339,21.229
2006-08-18,21.469,21.471
2006-08-19,21.415,21.259
2006-08-20,21.275,21.03
2006-08-21,21.203,20.961
2006-08-22,21.041,21.017
2006-08-23,21.336,21.321
2006-08-24,21.213,21.2
2006-08-25,21.175,21.121
2006-08-26,21.063,20.95
2006-08-27,21.052,20.821
2006-08-28,21.073,20.842
2006-08-29,20.86,20.835
2006-08-30,20.791,20.908
2006-08-31,20.928,20.931
2006-09-01,20.723,20.761
2006-09-02,20.506,20.468
2006-09-03,20.277,20.208
2006-09-04,20.169,20.038
2006-09-05,20.207,20.113
2006-09-06,20.265,20.17
2006-09-07,20.275,20.188
2006-09-08,20.27,20.19
2006-09-09,19.948,19.958
2006-09-10,19.984,20.206
2006-09-11,20.131,20.231
2006-09-12,20.106,20.138
2006-09-13,20.002,19.883
2006-09-14,19.676,19.558
2006-09-15,19.572,19.496
2006-09-16,19.517,19.366
2006-09-17,19.421,19.258
2006-09-18,19.283,19.155
2006-09-19,19.178,18.992
2006-09-20,18.764,18.693
2006-09-21,18.601,18.485
2006-09-22,18.348,18.185
2006-09-23,18.162,18
2006-09-24,18.121,17.871
2006-09-25,17.873,17.633
2006-09-26,17.834,NA
2006-09-27,17.865,NA
2006-09-28,17.938,NA
2006-09-29,17.97,NA
2006-09-30,17.941,NA
2006-10-01,17.856,NA
2006-10-02,17.802,NA
2006-10-03,17.755,NA
2006-10-04,17.683,NA
2006-10-05,17.522,NA
2006-10-06,17.414,NA
2006-10-07,17.214,NA
2006-10-08,16.994,NA
2006-10-09,16.808,NA
2006-10-10,16.655,NA
2006-10-11,16.58,NA
2006-10-12,16.506,NA
2006-10-13,16.414,NA
2006-10-14,16.283,NA
2006-10-15,16.14,NA
2006-10-16,15.97,NA
2006-10-17,15.929,NA
2006-10-18,15.778,NA
2006-10-19,15.712,NA
2006-10-20,15.652,NA
2006-10-21,15.549,NA
2006-10-22,15.405,NA
2006-10-23,15.258,NA
2006-10-24,15.078,NA
2006-10-25,14.89,NA
2006-10-26,14.715,NA
2006-10-27,14.612,NA
2006-10-28,14.465,NA
2006-10-29,14.253,NA
2006-10-30,14.025,NA
2006-10-31,13.746,NA
2006-11-01,13.445,NA
2006-11-02,13.153,NA
2006-11-03,12.97,NA
2006-11-04,12.935,NA
2006-11-05,12.781,NA
2006-11-06,12.695,NA
2006-11-07,12.62,NA
2006-11-08,12.561,NA
2006-11-09,12.613,NA
2006-11-10,12.424,NA
2006-11-11,12.142,NA
2006-11-12,11.861,NA
2006-11-13,11.607,NA
2006-11-14,11.392,NA
2006-11-15,11.248,NA
2006-11-16,11.023,NA
2006-11-17,10.746,NA
2006-11-18,10.513,NA
2006-11-19,10.322,NA
2006-11-20,10.235,NA
2006-11-21,10.051,NA
2006-11-22,9.885,NA
2006-11-23,9.566,NA
2006-11-24,9.335,NA
2006-11-25,9.06,NA
2006-11-26,8.75,NA
2006-11-27,8.403,NA
2006-11-28,7.966,NA
2006-11-29,7.503,NA
2006-11-30,7.216,NA
2006-12-01,6.911,NA
2006-12-02,6.644,NA
2006-12-03,6.343,NA
2006-12-04,6.159,NA
2006-12-05,5.997,NA
2006-12-06,5.889,NA
2006-12-07,5.8,NA
2006-12-08,5.79,NA
2006-12-09,5.716,NA
2006-12-10,5.628,NA
2006-12-11,5.534,NA
2006-12-12,5.504,NA
2006-12-13,5.544,NA
2006-12-14,5.472,NA
2006-12-15,5.421,NA
2006-12-16,5.317,NA
2006-12-17,5.187,NA
2006-12-18,4.964,NA
2006-12-19,4.785,NA
2006-12-20,4.659,NA
2006-12-21,4.583,NA
2006-12-22,4.537,NA
2006-12-23,4.506,NA
2006-12-24,4.416,NA
2006-12-25,4.325,NA
2006-12-26,4.203,NA
2006-12-27,4.083,NA
2006-12-28,3.919,NA
2006-12-29,3.726,NA
2006-12-30,3.558,NA
2006-12-31,3.396,NA
2007-01-01,3.265,NA
2007-01-02,3.233,NA
2007-01-03,3.343,NA
2007-01-04,3.371,NA
2007-01-05,3.406,NA
2007-01-06,3.571,NA
2007-01-07,3.719,NA
2007-01-08,3.902,NA
2007-01-09,4.074,NA
2007-01-10,4.071,NA
2007-01-11,3.899,NA
2007-01-12,3.52,NA
2007-01-13,3.194,NA
2007-01-14,2.895,NA
2007-01-15,2.667,NA
2007-01-16,2.59,NA
2007-01-17,2.573,NA
2007-01-18,2.522,NA
2007-01-19,2.447,NA
2007-01-20,2.448,NA
2007-01-21,2.369,NA
2007-01-22,2.383,NA
2007-01-23,2.406,NA
2007-01-24,2.425,NA
2007-01-25,2.38,NA
2007-01-26,2.408,NA
2007-01-27,2.424,NA
2007-01-28,2.447,NA
2007-01-29,2.422,NA
2007-01-30,2.395,NA
2007-01-31,2.361,NA
2007-02-01,2.323,NA
2007-02-02,2.243,NA
2007-02-03,2.262,NA
2007-02-04,2.318,NA
2007-02-05,2.344,NA
2007-02-06,2.305,NA
2007-02-07,2.199,NA
2007-02-08,2.253,NA
2007-02-09,2.3,NA
2007-02-10,2.265,NA
2007-02-11,2.303,NA
2007-02-12,2.335,NA
2007-02-13,2.403,NA
2007-02-14,2.525,NA
2007-02-15,2.676,NA
2007-02-16,2.892,NA
2007-02-17,3.065,NA
2007-02-18,3.295,NA
2007-02-19,3.338,NA
2007-02-20,3.401,NA
2007-02-21,3.403,NA
2007-02-22,3.425,NA
2007-02-23,NA,NA
2007-02-24,3.512,NA
2007-02-25,3.543,NA
2007-02-26,3.575,NA
2007-02-27,3.628,NA
2007-02-28,3.71,NA
2007-03-01,3.801,NA
2007-03-02,3.848,NA
2007-03-03,3.982,NA
2007-03-04,4.092,NA
2007-03-05,4.18,NA
2007-03-06,4.32,NA
2007-03-07,4.46,NA
2007-03-08,4.637,NA
2007-03-09,4.855,NA
2007-03-10,5.03,NA
2007-03-11,5.204,NA
2007-03-12,5.37,NA
2007-03-13,5.542,NA
2007-03-14,5.697,NA
2007-03-15,5.667,NA
2007-03-16,5.725,NA
2007-03-17,5.878,NA
2007-03-18,6.085,NA
2007-03-19,6.315,NA
2007-03-20,6.515,NA
2007-03-21,6.47,NA
2007-03-22,6.597,NA
2007-03-23,6.859,NA
2007-03-24,7.192,7.11
2007-03-25,7.527,7.463
2007-03-26,7.844,7.783
2007-03-27,8.114,8.018
2007-03-28,8.004,7.845
2007-03-29,7.978,7.808
2007-03-30,8.102,7.929
2007-03-31,8.31,8.233
2007-04-01,8.56,8.462
2007-04-02,8.704,8.621
2007-04-03,8.67,8.463
2007-04-04,8.578,8.371
2007-04-05,8.57,8.309
2007-04-06,8.637,8.342
2007-04-07,8.737,8.522
2007-04-08,9.008,8.858
2007-04-09,9.324,9.242
2007-04-10,9.434,9.304
2007-04-11,9.38,9.191
2007-04-12,9.286,9.074
2007-04-13,9.331,9.136
2007-04-14,9.419,9.242
2007-04-15,9.47,9.296
2007-04-16,9.633,9.41
2007-04-17,9.773,9.687
2007-04-18,9.938,9.979
2007-04-19,10.01,10.021
2007-04-20,10.098,10.054
2007-04-21,10.288,10.208
2007-04-22,10.547,10.625
2007-04-23,10.937,10.904
2007-04-24,11.218,11.155
2007-04-25,11.326,11.346
2007-04-26,11.35,11.3
2007-04-27,11.326,11.164
2007-04-28,11.374,11.267
2007-04-29,11.488,11.438
2007-04-30,11.502,11.422
2007-05-01,11.539,11.528
2007-05-02,11.456,11.521
2007-05-03,11.223,11.278
2007-05-04,11.329,11.371
2007-05-05,11.486,11.478
2007-05-06,11.607,11.595
2007-05-07,11.95,11.941
2007-05-08,12.409,12.32
2007-05-09,12.82,12.717
2007-05-10,13.039,12.904
2007-05-11,12.998,12.938
2007-05-12,12.778,12.725
2007-05-13,12.396,12.387
2007-05-14,12.123,12.015
2007-05-15,12.055,11.932
2007-05-16,12.277,12.196
2007-05-17,13.057,13.058
2007-05-18,13.811,13.744
2007-05-19,13.995,13.985
2007-05-20,13.811,13.808
2007-05-21,13.568,13.539
2007-05-22,13.397,13.318
2007-05-23,13.353,13.292
2007-05-24,13.628,13.475
2007-05-25,13.917,13.619
2007-05-26,14.161,13.821
2007-05-27,14.385,14.075
2007-05-28,14.621,14.389
2007-05-29,14.76,14.449
2007-05-30,14.695,14.4
2007-05-31,14.861,14.441
2007-06-01,14.972,14.467
2007-06-02,14.791,14.277
2007-06-03,14.846,14.233
2007-06-04,14.905,14.533
2007-06-05,15.162,14.835
2007-06-06,15.201,14.968
2007-06-07,15.101,14.849
2007-06-08,15.293,15.042
2007-06-09,15.387,15.038
2007-06-10,15.354,15.004
2007-06-11,15.356,15.096
2007-06-12,15.591,15.278
2007-06-13,15.998,15.963
2007-06-14,16.28,16.188
2007-06-15,16.691,16.55
2007-06-16,16.882,16.7
2007-06-17,17.069,17.01
2007-06-18,17.13,17.025
2007-06-19,16.896,16.672
2007-06-20,16.762,16.463
2007-06-21,16.683,16.4
2007-06-22,16.762,16.597
2007-06-23,16.904,16.808
2007-06-24,16.832,16.671
2007-06-25,16.886,16.75
2007-06-26,16.965,16.792
2007-06-27,17.053,16.81
2007-06-28,17.11,16.857
2007-06-29,17.256,17.036
2007-06-30,17.756,17.604
2007-07-01,18.051,17.879
2007-07-02,17.985,17.821
2007-07-03,18.352,18.121
2007-07-04,18.838,18.547
2007-07-05,19.041,18.706
2007-07-06,19.122,18.804
2007-07-07,19.615,19.154
2007-07-08,19.927,19.578
2007-07-09,20.447,20.079
2007-07-10,20.533,20.208
2007-07-11,20.718,20.336
2007-07-12,20.904,20.508
2007-07-13,21.139,20.8
2007-07-14,21.343,21.068
2007-07-15,21.555,21.261
2007-07-16,21.875,21.525
2007-07-17,21.971,21.754
2007-07-18,21.864,21.694
2007-07-19,21.845,21.638
2007-07-20,21.945,21.811
2007-07-21,22.011,21.793
2007-07-22,22.099,21.706
2007-07-23,22,21.6
2007-07-24,21.868,21.571
2007-07-25,22.125,21.718
2007-07-26,22.233,21.863
2007-07-27,22.047,21.979
2007-07-28,22.193,21.958
2007-07-29,22.095,21.921
2007-07-30,22.197,22.125
2007-07-31,22.426,22.186
2007-08-01,22.281,22.071
2007-08-02,22.287,22.06
2007-08-03,22.083,21.958
2007-08-04,22.082,21.995
2007-08-05,22.22,22.092
2007-08-06,22.138,22.036
2007-08-07,21.885,21.938
2007-08-08,21.89,22
2007-08-09,22.114,22.236
2007-08-10,21.978,22.103
2007-08-11,21.913,21.925
2007-08-12,21.644,21.664
2007-08-13,21.684,21.692
2007-08-14,21.73,21.698
2007-08-15,21.76,21.612
2007-08-16,21.668,21.482
2007-08-17,21.692,21.642
2007-08-18,21.799,21.742
2007-08-19,21.695,21.726
2007-08-20,21.608,21.623
2007-08-21,21.639,21.542
2007-08-22,21.466,21.278
2007-08-23,21.196,20.905
2007-08-24,21.08,20.7
2007-08-25,21.018,20.683
2007-08-26,20.801,20.685
2007-08-27,20.817,20.708
2007-08-28,20.932,20.729
2007-08-29,20.867,20.598
2007-08-30,20.81,20.475
2007-08-31,20.61,20.293
2007-09-01,20.456,20.332
2007-09-02,20.566,20.319
2007-09-03,20.598,20.397
2007-09-04,20.748,20.525
2007-09-05,20.64,20.478
2007-09-06,20.769,20.521
2007-09-07,20.821,20.688
2007-09-08,20.812,20.663
2007-09-09,20.755,20.533
2007-09-10,20.616,20.39
2007-09-11,20.553,20.251
2007-09-12,20.385,20.071
2007-09-13,20.214,19.908
2007-09-14,20.062,19.763
2007-09-15,19.925,19.705
2007-09-16,19.853,19.762
2007-09-17,19.875,19.792
2007-09-18,19.737,19.688
2007-09-19,19.646,19.539
2007-09-20,19.458,19.423
2007-09-21,19.312,19.175
2007-09-22,19.082,18.925
2007-09-23,18.79,18.641
2007-09-24,18.641,NA
2007-09-25,18.509,NA
2007-09-26,18.387,NA
2007-09-27,18.31,NA
2007-09-28,18.114,NA
2007-09-29,17.976,NA
2007-09-30,17.805,NA
2007-10-01,17.694,NA
2007-10-02,17.466,NA
2007-10-03,17.228,NA
2007-10-04,17.038,NA
2007-10-05,16.763,NA
2007-10-06,16.485,NA
2007-10-07,16.408,NA
2007-10-08,16.348,NA
2007-10-09,16.253,NA
2007-10-10,16.145,NA
2007-10-11,16.101,NA
2007-10-12,16.024,NA
2007-10-13,15.888,NA
2007-10-14,15.8,NA
2007-10-15,15.762,NA
2007-10-16,15.709,NA
2007-10-17,15.486,NA
2007-10-18,15.315,NA
2007-10-19,15.198,NA
2007-10-20,14.94,NA
2007-10-21,14.778,NA
2007-10-22,14.679,NA
2007-10-23,14.517,NA
2007-10-24,14.402,NA
2007-10-25,14.243,NA
2007-10-26,14.07,NA
2007-10-27,13.895,NA
2007-10-28,13.762,NA
2007-10-29,13.701,NA
2007-10-30,13.662,NA
2007-10-31,13.475,NA
2007-11-01,13.365,NA
2007-11-02,13.093,NA
2007-11-03,12.883,NA
2007-11-04,12.766,NA
2007-11-05,12.586,NA
2007-11-06,12.487,NA
2007-11-07,12.423,NA
2007-11-08,12.388,NA
2007-11-09,12.289,NA
2007-11-10,12.216,NA
2007-11-11,12.038,NA
2007-11-12,11.904,NA
2007-11-13,11.744,NA
2007-11-14,11.515,NA
2007-11-15,11.422,NA
2007-11-16,11.405,NA
2007-11-17,11.37,NA
2007-11-18,11.215,NA
2007-11-19,10.962,NA
2007-11-20,10.775,NA
2007-11-21,10.558,NA
2007-11-22,10.433,NA
2007-11-23,10.319,NA
2007-11-24,10.075,NA
2007-11-25,9.8,NA
2007-11-26,9.532,NA
2007-11-27,9.183,NA
2007-11-28,8.966,NA
2007-11-29,8.773,NA
2007-11-30,8.555,NA
2007-12-01,8.361,NA
2007-12-02,8.159,NA
2007-12-03,8.136,NA
2007-12-04,8.125,NA
2007-12-05,7.936,NA
2007-12-06,7.733,NA
2007-12-07,7.525,NA
2007-12-08,7.355,NA
2007-12-09,7.203,NA
2007-12-10,7.103,NA
2007-12-11,6.867,NA
2007-12-12,6.605,NA
2007-12-13,6.376,NA
2007-12-14,6.194,NA
2007-12-15,6.002,NA
2007-12-16,5.895,NA
2007-12-17,5.809,NA
2007-12-18,5.72,NA
2007-12-19,5.617,NA
2007-12-20,5.575,NA
2007-12-21,5.45,NA
2007-12-22,5.348,NA
2007-12-23,5.264,NA
2007-12-24,5.243,NA
2007-12-25,5.115,NA
2007-12-26,4.944,NA
2007-12-27,4.709,NA
2007-12-28,4.513,NA
2007-12-29,4.353,NA
2007-12-30,4.12,NA
2007-12-31,3.957,NA
2008-01-01,3.793,NA
2008-01-02,3.688,NA
2008-01-03,3.618,NA
2008-01-04,3.568,NA
2008-01-05,3.591,NA
2008-01-06,3.567,NA
2008-01-07,3.595,NA
